,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
483,0.4045702744208219,0.4071900120614475,0.0026197376406257,1.0146234168351562,0.7297816805356561,1.335363128746902,0.485,0.515,ENSMUST00000074840-0,ENSMUSG00000045302,0.0,4,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0.020944362410096826,grey
580,0.4022008108448074,0.4041637535478518,0.0019629427030443,1.0148592955783606,0.6967282758452222,1.3359054000608184,0.5125,0.4875,ENSMUST00000109103-0,ENSMUSG00000020358,0.0,2,1,1,0,0,0,0,0.2839851024208566,3,0,0,0,1,0,0,0,0,0,0,0,0.021279719880769484,grey
202,0.4119200765932207,0.4129622759682325,0.0010421993750114,1.0148732455352378,0.7209673993302789,1.3512383396709955,0.5225,0.4775,ENSMUST00000023214,ENSMUSG00000022555,0.0,3,2,2,0,0,0,17,0.0,1,0,0,0,2,0,0,0,0,17,0,0,0.021299550605458586,grey
203,0.4119200765932207,0.4129622759682325,0.0010421993750114,1.0148732455352378,0.7209673993302789,1.3512383396709955,0.5225,0.4775,ENSMUST00000023214,ENSMUSG00000022555,0.0,3,2,2,0,0,0,17,0.0,1,0,0,0,2,0,0,0,0,17,0,0,0.021299550605458586,grey
544,0.4083660956494385,0.4087425145319966,0.0003764188825592,1.0148801106502372,0.7070414996634318,1.34454477814182,0.485,0.515,ENSMUST00000098802-0,ENSMUSG00000074366,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.0213093096900632,grey
35,0.4015864234853171,0.4033212863448501,0.001734862859533,1.0151042145637943,0.7265136752002148,1.3557625488602556,0.5075,0.4925,749e17d9-f311-4bfa-bc0a-327baa9e86d3-0,ENSMUSG00000109224,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.021627847722135933,grey
586,0.4058947122778575,0.40697619884145,0.0010814865635922,1.015144188483363,0.7219049166217617,1.3746354038836968,0.47,0.53,ENSMUST00000110031-0,ENSMUSG00000021460,0.0022440876920421,3,1,2,0,0,0,0,0.0,3,0,0,1,1,1,0,0,0,0,0,0,0.021684658677334826,grey
475,0.4095855897950573,0.4058718391287809,-0.0037137506662763,1.0151996798079617,0.6379687041560211,1.373681252395866,0.51,0.49,ENSMUST00000071852-0,ENSMUSG00000056941,1.0,2,1,1,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0.02176351926847027,grey
497,0.4099561623329307,0.4111858034327202,0.0012296410997894,1.0152888621362006,0.7196737598867264,1.338844111314477,0.49,0.51,ENSMUST00000076813-0,ENSMUSG00000062054,1.0,2,2,2,0,0,0,4,0.0,1,0,0,1,2,0,0,0,0,4,0,0,0.021890250249818055,grey
496,0.4099561623329307,0.4111858034327202,0.0012296410997894,1.0152888621362006,0.7196737598867264,1.338844111314477,0.49,0.51,ENSMUST00000076813-0,ENSMUSG00000062054,1.0,2,2,2,0,0,0,4,0.0,1,0,0,1,2,0,0,0,0,4,0,0,0.021890250249818055,grey
76,0.4076999029034265,0.409371839194795,0.0016719362913687,1.0154353368442444,0.6848486234195216,1.3317468054307446,0.5,0.5,ENSMUST00000002757-0,ENSMUSG00000091803,0.0985915492957746,4,1,1,0,1,0,0,0.0,2,0,0,2,1,0,0,1,0,0,0,0,0.022098371407169637,grey
511,0.4061373733254324,0.4075001007441113,0.001362727418679,1.0157399988072742,0.7345930519687018,1.3990642316094837,0.4825,0.5175,ENSMUST00000084530,ENSMUSG00000066152,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.022531159555777013,grey
501,0.4010347809791454,0.4032489373100689,0.0022141563309237,1.0161897542303984,0.7224692711767764,1.3818994060979513,0.5175,0.4825,ENSMUST00000077960,ENSMUSG00000056116,0.0,4,1,1,0,0,0,8,0.0,1,0,1,0,1,0,0,0,0,8,0,1,0.02316982329715955,grey
353,0.408805687207675,0.4104540708368447,0.0016483836291694,1.0162407950992638,0.694312558559803,1.3487416527835143,0.5025,0.4975,ENSMUST00000034934-0,ENSMUSG00000032375,0.0,1,1,1,0,0,0,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0.02324228472363691,grey
17,0.4066972407935164,0.4067596980537618,6.245726024554643e-05,1.0164632171782937,0.695743907542946,1.3793659144598125,0.5,0.5,3c737cee-ceda-4c37-b1f4-a4c91e03e2f2-0,ENSMUSG00000028218,0.475095785440613,3,1,2,0,0,0,6,0.0,1,0,0,1,1,1,0,0,0,6,0,0,0.02355800922631231,grey
671,0.4064793435372143,0.4123385480973662,0.0058592045601521,1.0167765247137508,0.7759332851077155,1.2838328704030768,0.5275,0.4725,ENSMUST00000148517,ENSMUSG00000030116,0.0,2,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0.024002626968078533,grey
306,0.4027288130858923,0.4065686099430483,0.0038397968571554,1.0174780719547376,0.6957701940772189,1.319704250627861,0.525,0.475,ENSMUST00000031897,ENSMUSG00000029864,0.0,2,1,1,0,0,0,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0.02499770277353908,grey
216,0.402421551802894,0.4070379141614886,0.004616362358595,1.017711754397877,0.6805821012429742,1.3450114256439076,0.5125,0.4875,ENSMUST00000024657,ENSMUSG00000023883,0.0,3,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0.025329006024937414,grey
215,0.402421551802894,0.4070379141614886,0.004616362358595,1.017711754397877,0.6805821012429742,1.3450114256439076,0.5125,0.4875,ENSMUST00000024657,ENSMUSG00000023883,0.0,3,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0.025329006024937414,grey
642,0.4009855699317782,0.4046037829423198,0.0036182130105412,1.0178703443838013,0.7239263928775139,1.3385278831833232,0.505,0.495,ENSMUST00000136872-0,ENSMUSG00000027282,0.0093716719914802,5,1,1,0,1,0,0,0.0,1,0,0,2,1,0,0,1,0,0,0,0,0.025553803626397337,grey
531,0.4031514520079362,0.4091810034968164,0.0060295514888802,1.0185558319128434,0.7378277569632604,1.3845812171997176,0.5025,0.4975,ENSMUST00000091579,ENSMUSG00000021552,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.02652506348114027,grey
606,0.4005373009987354,0.4055161661636323,0.0049788651648971,1.018762728096807,0.6949306556298626,1.3500516375236562,0.5125,0.4875,ENSMUST00000114779-0,ENSMUSG00000029911,0.0,3,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.02681808402831271,grey
164,0.4079757822333054,0.4144355054097299,0.0064597231764245,1.0189064924067543,0.6981971204905636,1.305132335827728,0.515,0.485,ENSMUST00000021362,ENSMUSG00000020978,0.0,2,2,2,0,0,0,0,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0.027021657852047194,grey
165,0.4079757822333054,0.4144355054097299,0.0064597231764245,1.0189064924067543,0.6981971204905636,1.305132335827728,0.515,0.485,ENSMUST00000021362,ENSMUSG00000020978,0.0,2,2,2,0,0,0,0,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0.027021657852047194,grey
825,0.4058110095448149,0.4112680414106715,0.0054570318658567,1.0191911387720949,0.7101508408949131,1.343502766863266,0.55,0.45,cd889ce9-d7f1-429f-84c0-d1f131534a58-0,ENSMUSG00000040782,0.0,1,1,1,1,1,0,0,0.0,2,0,0,0,1,0,1,0,0,0,0,0,0.02742463943258746,grey
716,0.4046035864140651,0.4082051629237343,0.0036015765096692,1.019265952793467,0.7084813613382064,1.386892117546655,0.505,0.495,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,0.02753053699414783,grey
838,0.5835070276838896,0.5742385655786195,-0.00926846210527,1.01983743483036,0.5626105719369552,1.5021076924692895,0.4725,0.5275,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,0.028339200573614345,grey
681,0.4056468698573209,0.4095369219779539,0.0038900521206335,1.0198702998778406,0.6814483013450309,1.4032621779415986,0.5175,0.4825,ENSMUST00000153470-0,ENSMUSG00000062797,0.5488721804511278,3,1,1,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0.028385691784307023,grey
303,0.4011217874367042,0.4052865869888286,0.0041647995521244,1.0205953965537058,0.6534769411091315,1.4056119224643215,0.495,0.505,ENSMUST00000031011,ENSMUSG00000029128,0.0833333333333333,3,1,1,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0.02941103950203503,grey
338,0.4034764064039306,0.4096192801060711,0.0061428737021406,1.0209908666712089,0.6968291151467995,1.3638205919003838,0.55,0.45,ENSMUST00000034537,ENSMUSG00000032038,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.029969960567242715,grey
125,0.4031218643030365,0.4108968617518425,0.0077749974488053,1.021028659774886,0.7786864862169355,1.4189279261657135,0.505,0.495,ENSMUST00000018113-0,ENSMUSG00000017969,0.0,2,4,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0.030023362527953713,grey
127,0.4031218643030365,0.4108968617518425,0.0077749974488053,1.021028659774886,0.7786864862169355,1.4189279261657135,0.505,0.495,ENSMUST00000018113-0,ENSMUSG00000017969,0.0,2,4,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0.030023362527953713,grey
126,0.4031218643030365,0.4108968617518425,0.0077749974488053,1.021028659774886,0.7786864862169355,1.4189279261657135,0.505,0.495,ENSMUST00000018113-0,ENSMUSG00000017969,0.0,2,4,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0.030023362527953713,grey
124,0.4031218643030365,0.4108968617518425,0.0077749974488053,1.021028659774886,0.7786864862169355,1.4189279261657135,0.505,0.495,ENSMUST00000018113-0,ENSMUSG00000017969,0.0,2,4,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0.030023362527953713,grey
644,0.4054165039562856,0.4118125399977162,0.00639603604143,1.0212672924349813,0.7040776738358488,1.354673137220449,0.5175,0.4825,ENSMUST00000137007,ENSMUSG00000026839,0.0,1,1,1,0,0,0,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0.030360506766532538,grey
691,0.4061246689384104,0.4129745173327944,0.0068498483943836,1.0216202257588445,0.6959550690515328,1.3355968364400346,0.5125,0.4875,ENSMUST00000154642,ENSMUSG00000050608,0.0047308579152421,4,1,1,0,1,0,0,0.0,2,0,0,1,1,0,0,1,0,0,0,0,0.030858992519304504,grey
711,0.3984510707206196,0.4045047912358733,0.0060537205152538,1.0217958907728582,0.6768911302278345,1.3864050033185773,0.5275,0.4725,ENSMUST00000161074-0,ENSMUSG00000019791,0.7808219178082192,3,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,0.031107038957961027,grey
710,0.3984510707206196,0.4045047912358733,0.0060537205152538,1.0217958907728582,0.6768911302278345,1.3864050033185773,0.5275,0.4725,ENSMUST00000161074-0,ENSMUSG00000019791,0.7808219178082192,3,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,0.031107038957961027,grey
529,0.4106762082367005,0.4200198533697082,0.0093436451330073,1.0219228489105483,0.6886013635830668,1.3243752953152097,0.515,0.485,ENSMUST00000089645,ENSMUSG00000068329,0.0,4,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0.031286282679051584,grey
680,0.3948036378677528,0.4017864290146067,0.0069827911468535,1.0219852425616696,0.6961857565191324,1.3837860835553946,0.5225,0.4775,ENSMUST00000150727,ENSMUSG00000058317,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.03137436394988674,grey
351,0.4050395444100343,0.4099646748205734,0.0049251304105388,1.0220122384177417,0.6317961452184528,1.3773667897355673,0.51,0.49,ENSMUST00000034876-0,ENSMUSG00000032324,1.0,2,3,3,0,0,0,0,0.0,1,0,0,1,3,0,0,0,0,0,0,0,0.03141247239967154,grey
350,0.4050395444100343,0.4099646748205734,0.0049251304105388,1.0220122384177417,0.6317961452184528,1.3773667897355673,0.51,0.49,ENSMUST00000034876-0,ENSMUSG00000032324,1.0,2,3,3,0,0,0,0,0.0,1,0,0,1,3,0,0,0,0,0,0,0,0.03141247239967154,grey
349,0.4050395444100343,0.4099646748205734,0.0049251304105388,1.0220122384177417,0.6317961452184528,1.3773667897355673,0.51,0.49,ENSMUST00000034876-0,ENSMUSG00000032324,1.0,2,3,3,0,0,0,0,0.0,1,0,0,1,3,0,0,0,0,0,0,0,0.03141247239967154,grey
449,0.3992122583968177,0.4045938437269287,0.0053815853301114,1.022039968175411,0.6799559774049115,1.3895029444756029,0.53,0.47,ENSMUST00000059680-0,ENSMUSG00000022200,0.0432432432432432,3,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,0.031451615806819475,grey
450,0.3992122583968177,0.4045938437269287,0.0053815853301114,1.022039968175411,0.6799559774049115,1.3895029444756029,0.53,0.47,ENSMUST00000059680-0,ENSMUSG00000022200,0.0432432432432432,3,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,0.031451615806819475,grey
343,0.403173152535033,0.4097374738772402,0.006564321342207,1.022116311412026,0.7286809721855148,1.4130632561845071,0.5025,0.4975,ENSMUST00000034590-0,ENSMUSG00000032085,0.3822314049586777,3,1,1,0,0,0,0,0.0,2,0,1,1,1,0,0,0,0,0,0,1,0.03155937665663388,grey
567,0.4074527960732077,0.4150930395631025,0.0076402434898945,1.022204778799226,0.6568085183086095,1.3586249085050788,0.5325,0.4675,ENSMUST00000106839,ENSMUSG00000066258,0.0,2,1,1,0,0,0,8,0.0,1,0,0,0,1,0,0,0,0,8,0,0,0.03168424105438906,grey
130,0.3956520521719812,0.4050079398818234,0.0093558877098426,1.0225928213830078,0.7379535921640866,1.3898723774859827,0.4975,0.5025,ENSMUST00000018821-0,ENSMUSG00000018677,0.1535240753663642,7,4,4,0,0,0,8,0.0,1,0,0,2,4,0,0,0,0,8,0,0,0.032231803432148105,grey
133,0.3956520521719812,0.4050079398818234,0.0093558877098426,1.0225928213830078,0.7379535921640866,1.3898723774859827,0.4975,0.5025,ENSMUST00000018821-0,ENSMUSG00000018677,0.1535240753663642,7,4,4,0,0,0,8,0.0,1,0,0,2,4,0,0,0,0,8,0,0,0.032231803432148105,grey
132,0.3956520521719812,0.4050079398818234,0.0093558877098426,1.0225928213830078,0.7379535921640866,1.3898723774859827,0.4975,0.5025,ENSMUST00000018821-0,ENSMUSG00000018677,0.1535240753663642,7,4,4,0,0,0,8,0.0,1,0,0,2,4,0,0,0,0,8,0,0,0.032231803432148105,grey
131,0.3956520521719812,0.4050079398818234,0.0093558877098426,1.0225928213830078,0.7379535921640866,1.3898723774859827,0.4975,0.5025,ENSMUST00000018821-0,ENSMUSG00000018677,0.1535240753663642,7,4,4,0,0,0,8,0.0,1,0,0,2,4,0,0,0,0,8,0,0,0.032231803432148105,grey
193,0.3970097804994906,0.4079074085842886,0.0108976280847987,1.0235258034575438,0.7218829676757096,1.3502913101149228,0.53,0.47,ENSMUST00000022954,ENSMUSG00000022332,0.0,1,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0.03354747368617488,grey
195,0.3970097804994906,0.4079074085842886,0.0108976280847987,1.0235258034575438,0.7218829676757096,1.3502913101149228,0.53,0.47,ENSMUST00000022954,ENSMUSG00000022332,0.0,1,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0.03354747368617488,grey
194,0.3970097804994906,0.4079074085842886,0.0108976280847987,1.0235258034575438,0.7218829676757096,1.3502913101149228,0.53,0.47,ENSMUST00000022954,ENSMUSG00000022332,0.0,1,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0.03354747368617488,grey
192,0.3970097804994906,0.4079074085842886,0.0108976280847987,1.0235258034575438,0.7218829676757096,1.3502913101149228,0.53,0.47,ENSMUST00000022954,ENSMUSG00000022332,0.0,1,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0.03354747368617488,grey
191,0.3970097804994906,0.4079074085842886,0.0108976280847987,1.0235258034575438,0.7218829676757096,1.3502913101149228,0.53,0.47,ENSMUST00000022954,ENSMUSG00000022332,0.0,1,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0.03354747368617488,grey
190,0.3970097804994906,0.4079074085842886,0.0108976280847987,1.0235258034575438,0.7218829676757096,1.3502913101149228,0.53,0.47,ENSMUST00000022954,ENSMUSG00000022332,0.0,1,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0.03354747368617488,grey
599,0.3972385482331378,0.403763952456678,0.0065254042235405,1.02384623325955,0.6635949842250206,1.3887825708217871,0.495,0.505,ENSMUST00000113906,ENSMUSG00000022940,0.1786561264822134,7,1,1,0,0,0,0,0.0,2,0,0,2,1,0,0,0,0,0,0,0,0.03399905989697705,grey
819,0.4013483299886732,0.413622475146644,0.0122741451579708,1.0240188842683726,0.7187953821295803,1.2860658623097578,0.53,0.47,c54e7d5e-812f-4081-9885-2cc4575bfc9b-0,ENSMUSG00000028898,1.0,3,2,5,0,0,0,0,0.0,1,0,1,2,2,3,0,0,0,0,0,1,0.03424232079603841,grey
818,0.4013483299886732,0.413622475146644,0.0122741451579708,1.0240188842683726,0.7187953821295803,1.2860658623097578,0.53,0.47,c54e7d5e-812f-4081-9885-2cc4575bfc9b-0,ENSMUSG00000028898,1.0,3,2,5,0,0,0,0,0.0,1,0,1,2,2,3,0,0,0,0,0,1,0.03424232079603841,grey
420,0.3979058522880501,0.4098081998188194,0.0119023475307693,1.0242612638381254,0.7331302031150578,1.3144911903338452,0.53,0.47,ENSMUST00000048781-0,ENSMUSG00000040618,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.0345837582749405,grey
84,0.4004003924768347,0.410758890883185,0.0103584984063506,1.0245143518313902,0.7225640453607386,1.3343420751630717,0.5175,0.4825,ENSMUST00000003911-0,ENSMUSG00000003813,1.0,2,2,2,0,0,0,7,0.0,2,0,1,1,2,0,0,0,0,7,0,1,0.03494019437448822,grey
83,0.4004003924768347,0.410758890883185,0.0103584984063506,1.0245143518313902,0.7225640453607386,1.3343420751630717,0.5175,0.4825,ENSMUST00000003911-0,ENSMUSG00000003813,1.0,2,2,2,0,0,0,7,0.0,2,0,1,1,2,0,0,0,0,7,0,1,0.03494019437448822,grey
176,0.4011485808323003,0.4136453641727191,0.0124967833404185,1.0246083879971688,0.7230574688157098,1.3625317263482914,0.5475,0.4525,ENSMUST00000021728-0,ENSMUSG00000064326,0.0913415794481446,5,1,1,0,0,0,0,1.0,2,0,0,1,1,0,0,0,0,0,0,0,0.03507260763357843,grey
467,0.4017462443312509,0.4129109035268732,0.0111646591956224,1.0248672994774108,0.7198222840149853,1.3400409357268976,0.52,0.48,ENSMUST00000070345,ENSMUSG00000056305,0.0,1,1,1,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,1,0.03543712067742117,grey
159,0.4005956888140562,0.4131370208337293,0.0125413320196731,1.0255167414228807,0.689965305363803,1.301981450720234,0.54,0.46,ENSMUST00000020977,ENSMUSG00000020648,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.036351043812519745,grey
359,0.4051663523358321,0.4161122247987539,0.0109458724629209,1.0264985884383389,0.6801600825574651,1.385532861236624,0.515,0.485,ENSMUST00000035735,ENSMUSG00000040280,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.03773164356496734,grey
317,0.3982539069773403,0.4156747524801591,0.0174208455028189,1.0297371265104958,0.7615056104915017,1.3651123127062474,0.5325,0.4675,ENSMUST00000032927,ENSMUSG00000030688,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.04227609014347447,grey
478,0.3996489159601998,0.417584163851522,0.0179352478913218,1.030076499816269,0.694047609341049,1.3438390011257586,0.545,0.455,ENSMUST00000072866-0,ENSMUSG00000028437,0.0,1,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0.0427514847941571,grey
274,0.3935180681588032,0.4134712423722357,0.0199531742134324,1.034354000551566,0.7552677489434275,1.4277082800464052,0.5525,0.4475,ENSMUST00000029649-0,ENSMUSG00000028015,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.048730022631494965,grey
312,0.4241040574549704,0.5618106947114291,0.1377066372564585,1.1708642174866022,0.7918142437697868,1.6683745745079177,0.755,0.245,ENSMUST00000032508-0,ENSMUSG00000030357,0.0,1,2,2,0,0,0,0,0.0,3,0,2,0,2,0,0,0,0,0,0,2,0.2275737794113717,grey
311,0.4241040574549704,0.5618106947114291,0.1377066372564585,1.1708642174866022,0.7918142437697868,1.6683745745079177,0.755,0.245,ENSMUST00000032508-0,ENSMUSG00000030357,0.0,1,2,2,0,0,0,0,0.0,3,0,2,0,2,0,0,0,0,0,0,2,0.2275737794113717,grey
555,0.4244421381315252,0.5600866545170166,0.1356445163854913,1.18077763463969,0.6547192874551633,1.7218019337932675,0.7,0.3,ENSMUST00000102512-0,ENSMUSG00000041193,0.0,2,1,1,0,1,0,0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0.23973730037613367,grey
739,0.3421910250346536,0.5370447769288978,0.1948537518942441,1.2369924171820563,0.8109601051804438,1.682850454973269,0.8525,0.1475,ENSMUST00000174620,ENSMUSG00000008668,0.1050724637681159,7,1,1,0,0,0,0,0.0,2,1,1,3,1,0,0,0,0,0,1,0,0.30683665655731124,grey
198,0.337535385953481,0.5361383065684275,0.1986029206149465,1.2402171875210375,0.8186053818449559,1.6528518614199872,0.885,0.115,ENSMUST00000023064,ENSMUSG00000022428,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.3105927882913531,grey
786,0.3424194606867718,0.5355281053288183,0.1931086446420464,1.2406770161593286,0.7776484092230587,1.7946230239755734,0.83,0.17,ENSMUST00000230177,ENSMUSG00000059895,0.0,3,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.3111275894148624,grey
250,0.3443101864253314,0.5425380380322741,0.1982278516069424,1.2450916586304956,0.7888333241477296,1.7434416233925436,0.855,0.145,ENSMUST00000026881,ENSMUSG00000025779,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.31625195159795927,grey
87,0.3410498290570978,0.5439471692426993,0.2028973401856014,1.245778649175744,0.8877254161507204,1.7913296413223554,0.8875,0.1125,ENSMUST00000005066,ENSMUSG00000004936,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.3170477520656047,grey
540,0.3411001217143062,0.5452307887853266,0.2041306670710203,1.2470431271220443,0.8696573437203263,1.7002043328475027,0.8775,0.1225,ENSMUST00000097522-0,ENSMUSG00000025421,0.0,3,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.3185113594813026,grey
239,0.3396154423518538,0.5394613285289572,0.1998458861771035,1.2476066869324152,0.8529327292958266,1.8620593793632367,0.8375,0.1625,ENSMUST00000026093,ENSMUSG00000025103,0.0,1,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0.3191631904139784,grey
262,0.3410983253626953,0.5454207250607347,0.2043223996980393,1.2479312107205696,0.7674275136886878,1.663621536562102,0.89,0.11,ENSMUST00000027940,ENSMUSG00000026627,0.0,1,2,2,0,0,0,0,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0.31953841121339027,grey
261,0.3410983253626953,0.5454207250607347,0.2043223996980393,1.2479312107205696,0.7674275136886878,1.663621536562102,0.89,0.11,ENSMUST00000027940,ENSMUSG00000026627,0.0,1,2,2,0,0,0,0,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0.31953841121339027,grey
537,0.3339298609239774,0.5360036387141673,0.2020737777901899,1.249405298879824,0.7795294614823841,1.6662145446546872,0.835,0.165,ENSMUST00000096386-0,ENSMUSG00000025373,0.0,2,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0.32124155367416696,grey
614,0.3422914943237678,0.5443945529469119,0.2021030586231433,1.2494623824835511,0.8118816880594395,1.860308119718988,0.8775,0.1225,ENSMUST00000119003,ENSMUSG00000066880,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.32130746691370465,grey
556,0.3387904205109167,0.5419075805233924,0.2031171600124762,1.2495355482868324,0.8519113196371573,1.8487762322972527,0.9025,0.0975,ENSMUST00000102649,ENSMUSG00000028653,0.0,3,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.3213919455283422,grey
810,0.3381126609918623,0.5445829355814911,0.2064702745896285,1.2496865650124327,0.8602581367795838,1.7509829629096068,0.8975,0.1025,c18b1b5b-7bfa-4d59-a50c-70652ad4cd85-0,ENSMUSG00000003955,0.0,3,1,2,0,0,0,0,0.0,2,0,0,0,1,1,0,0,0,0,0,0,0.3215662966436117,grey
315,0.3357794996937931,0.5414250731386049,0.205645573444812,1.2496966214154264,0.8569644242347203,1.6853233997843566,0.86,0.14,ENSMUST00000032715,ENSMUSG00000030505,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.3215779061661587,grey
161,0.3314202015643142,0.5388841879781792,0.2074639864138644,1.2498959153801643,0.8885283687541947,1.678710408639647,0.8875,0.1125,ENSMUST00000021249,ENSMUSG00000020877,0.0,4,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.32180795999371925,grey
326,0.3384246902183422,0.5441559008472382,0.205731210628896,1.2504421079321484,0.8103723979914874,1.7402140530600545,0.88,0.12,ENSMUST00000033725,ENSMUSG00000031358,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0.32243826620936294,grey
530,0.3387987332985262,0.5458546937069323,0.2070559604084062,1.2508048020512812,0.860506566706802,1.7459031378484946,0.895,0.105,ENSMUST00000090993-0,ENSMUSG00000026755,0.9943040227839088,4,1,1,0,0,0,0,0.0,1,0,0,2,1,0,0,0,0,0,0,0,0.3228566631366006,grey
653,0.344270725243632,0.5522246558635863,0.2079539306199543,1.251529644336968,0.8659983166175382,1.754351812799395,0.9075,0.0925,ENSMUST00000142087,ENSMUSG00000026939,0.0,4,1,1,0,1,0,2,1.0,2,0,1,0,1,0,0,1,0,2,0,1,0.32369246380404854,grey
796,0.3336381632418249,0.5386577454772302,0.2050195822354049,1.2516606307933131,0.8462954058674477,1.8240999641066296,0.87,0.13,a08e4ccd-d400-4ace-84a1-8721236ee24f-0,ENSMUSG00000090841,0.2836624775583483,9,2,3,0,0,0,5,0.0,1,0,0,5,2,1,0,0,0,5,0,0,0.3238434499380575,grey
